date,usdkzt_ret,usdkzt_ret_5d,usdkzt_ret_21d,usdkzt_vol_5d,usdkzt_vol_21d,usdkzt_vol_log,tonia_spread,twina_spread,term_spread_14d,swap1d_spread,swap2d_spread,tonia_vol_log,swap1d_vol_log,usdkzt_volume
2023-10-30,0.0006372809562469,-0.0035570524546994,-0.0003124554497889,0.0493536110271242,0.0518286532381498,18.609624591561783,0.7899999999999991,0.5199999999999996,-0.2699999999999996,-3.899132006197116,-2.7048420157953466,6.835958480162452,19.369741466194785,120797312.0
2023-10-31,0.0052163848523116,-0.003902335968308,-0.0009610171473456,0.0507090136495635,0.0438263129391161,18.81776527290224,0.7899999999999991,0.4400000000000013,-0.3499999999999978,-3.5271856571250826,-2.9964456176470584,6.904941323520501,19.41782767283556,148748166.0
2023-11-01,0.002025911019726,-0.0030234731933424,-0.0007448491587722,0.0662868110069715,0.0446141470348158,18.600464750554053,0.25,0.5799999999999983,0.3299999999999983,-3.807152400789386,-2.628687,6.961902497052583,18.702304826279867,119695880.0
2023-11-02,0.0066260796026478,-0.003402165813852,-0.0010603767588983,0.0705860941959897,0.0489173635331905,18.94377109156405,-0.25,-0.0899999999999998,0.1600000000000001,-3.866606377358616,-2.6708916707371486,7.001354905715287,18.72342439177147,168723374.0
2023-11-03,0.0047291575671453,-0.0027816860092263,-0.00132550685603,0.0611230863979731,0.049984680404832,19.074567210559007,-0.1999999999999993,-0.1400000000000005,0.0599999999999987,-2.1666661387281643,-2.3905775293591844,6.80022574603947,20.026470610350664,192300000.0
2023-11-06,0.0016173382144293,-0.0032326098433616,-0.0015022069995963,0.0549632910913972,0.0484148981202611,18.862487231600777,-0.0299999999999993,-0.0199999999999995,0.0099999999999997,-3.709891789473685,-3.4520897807247763,6.703016319344032,19.755681810684703,155551470.0
2023-11-07,0.0047367943018379,-0.0012419740125316,-0.0012168599878025,0.0743372387513231,0.0530296865043419,19.21558371394419,-0.0099999999999997,-0.1199999999999992,-0.1099999999999994,-3.7791945660205126,-3.964950822593666,6.799323384799824,19.781657297087968,221422614.0
2023-11-08,0.0052487935831084,-0.0005973974998552,-0.0010067826939909,0.0858869121329654,0.0572193079564506,19.08354911312638,-0.0899999999999998,-0.0600000000000005,0.0299999999999993,-3.974910664686469,-2.3408613329356847,6.845496823185565,19.463993830551185,194035000.0
2023-11-09,0.0002136523883775,0.0007705488983498,-0.0009118551693923,0.0673707305478859,0.0572966172391246,19.00370609175277,-0.1199999999999992,-0.1300000000000007,-0.0100000000000015,-4.075086365039004,-2.337813152968751,6.687968587105527,18.97455452952844,179145000.0
2023-11-10,0.0016035066774318,0.0013956790762925,-0.0010081682293071,0.053528005967728,0.0571327961527663,18.953829275262063,-0.2400000000000002,-0.0899999999999998,0.1500000000000003,-3.308494051980248,-2.8665079624264376,6.673613973458386,19.819397625070813,170428988.0
2023-11-13,0.003966344911471,0.0009258777368842,-0.0010621789292523,0.0635226219631544,0.0577211141892278,19.20737395366299,-0.1199999999999992,-0.0500000000000007,0.0699999999999985,-2.7927891730769243,-2.816970644444444,6.663158238448755,20.069339369539748,219612229.0
2023-11-14,0.0045862257009892,-0.0009387262636812,-0.0013555415935426,0.0627625717178125,0.0581192262378868,19.17329744651657,-0.3200000000000003,-0.1099999999999994,0.2100000000000008,-3.755142609756098,-2.758527014380812,6.695947237331673,19.13852053710268,212254683.0
2023-11-15,0.001879314063653,-0.0023643477930335,-0.0014300479862934,0.0307032825271327,0.0580188030661817,19.351226780434,-0.4800000000000004,-0.1999999999999993,0.2800000000000011,-3.4156140666666683,-2.5149304615384604,6.805190850626312,19.23161096016869,253589349.0
2023-11-16,0.0025979663887047,-0.0029266715484499,-0.0016685234550765,0.0206838361285468,0.0564138227136384,19.172275241248823,-0.6500000000000004,-0.33,0.3200000000000003,-2.829922946428571,-2.681876139085672,6.705761486390662,19.450300161133523,212037826.0
2023-11-17,0.0045420214345011,-0.0016975659260634,-0.0015269332807015,0.0579299472025254,0.0594236520263664,19.043502317112967,-0.7200000000000006,-0.7300000000000004,-0.0099999999999997,-4.301705577490511,-2.9277481627906976,6.896057121569645,18.368446480676628,186418055.0
2023-11-20,0.0030257209165371,-0.0015094411270766,-0.0017902865441085,0.0559605111236235,0.0577609062694317,19.20410380803079,-0.7899999999999991,-0.7400000000000002,0.0499999999999989,-4.754369625903561,-3.3732631188571585,6.818125932644743,19.432500028149462,218895238.0
2023-11-21,0.0079972609814165,-0.002191648183162,-0.0021363518772706,0.0709955179312405,0.0614483506126855,19.21527164653893,-0.9000000000000004,-0.8699999999999992,0.0300000000000011,-3.3606589637169204,-3.420963666030812,6.803660628445544,19.82650701925836,221353526.0
2023-11-22,0.002009348511641,-0.0022176550727596,-0.0020658462214312,0.0709654732193356,0.0612511308399961,19.319926430902765,-0.92,-1.0199999999999996,-0.0999999999999996,-3.166636105917972,-2.9671528122433486,6.935555253839816,19.916438201375755,245774850.0
2023-11-23,0.0078397614079674,-0.0001301095134252,-0.001579743161285,0.1001339957083306,0.0701737061561675,18.97229650829128,-0.8900000000000006,-0.9900000000000002,-0.0999999999999996,,,6.976562799959411,,173605581.0
2023-11-24,0.0008673027430043,-0.0008650532517245,-0.0013130803401848,0.0924344727914093,0.0696830762294543,18.97868715181586,-0.8900000000000006,-0.9499999999999992,-0.0599999999999987,-4.469910397510656,-3.247865823374804,6.928488845369044,19.642631155355364,174718585.0
2023-11-27,0.0052151356791076,-0.0013029362042386,-0.0011884888682245,0.0968595959785654,0.0671423194316137,18.861275277812425,-0.3499999999999996,-0.3100000000000005,0.0399999999999991,-3.2633877646023226,-3.176603717048721,7.200932226915879,19.263028051980136,155363063.0
2023-11-28,0.0010887317351961,0.0005142623390838,-0.0011669912120841,0.0766724772244161,0.0673149889074083,19.18521819992856,0.2800000000000011,-0.2200000000000006,-0.5000000000000018,-2.836292010403305,-4.0578557487057125,6.916655553768857,19.99373525505441,214800060.0
2023-11-29,0.0016335424269611,0.0005894235560198,-0.0009963796680198,0.0759360904908308,0.0657247190834482,18.992017876314204,0.7100000000000009,0.0899999999999998,-0.620000000000001,-3.5201479646830656,-3.6935429278049714,6.9387790270838,19.093925682254724,177063304.0
2023-11-30,0.0011981919629677,-0.00073889033298,-0.0010357948611988,0.0438417590463189,0.0653063520125646,18.846955925960284,0.8099999999999987,-0.0899999999999998,-0.8999999999999986,-3.223738164741654,-3.087247781741969,7.05702836839637,19.31125796699888,153154217.0
2023-12-01,0.0046701143798379,2.167199438662948e-05,-0.0004978808620328,0.0584856176238244,0.0648445393651507,18.798025001271075,0.5799999999999983,0.1600000000000001,-0.4199999999999981,-2.3778947052023103,-2.3683966358625987,7.026817496136901,20.07700224228532,145840629.0
2023-12-04,0.0008448050410923,0.0012336601384266,-0.0002324540711643,0.0356766442641059,0.0631134022713241,18.75953911007237,0.1300000000000007,-0.2200000000000006,-0.3500000000000014,-3.353977022633744,-3.5444602115445765,6.811046121064104,20.001719181864768,140334457.0
2023-12-05,0.0020374110262162,0.0006084315861441,-0.0002524575383923,0.0426902437135693,0.0632461796087726,19.21945163203212,-0.6300000000000008,-0.4399999999999995,0.1900000000000012,-3.806604653722781,-2.858564629441764,7.016582777702655,19.255566407894868,222280717.0
2023-12-06,0.0008682440311007,0.0007614912653162,-0.0005193641256751,0.0404448648671694,0.0606000000550895,18.786232132433724,-0.8699999999999992,-0.7300000000000004,0.1399999999999988,-3.929783861421383,-3.4989695486265067,7.095105835797533,19.513029457324503,144130851.0
2023-12-07,0.003807456326581,-0.0002396383925935,-0.0009506141213746,0.0512172159273174,0.0577940605687199,19.113399732851345,-0.9000000000000004,-0.7699999999999996,0.1300000000000007,-4.055556978554655,-3.3166298385054844,7.068631860564591,19.386891333080936,199914380.0
2023-12-08,8.719726206152245e-05,-0.0011911007209734,-0.000964940295205,0.0286504186524575,0.0577270541429274,18.907476314836817,-0.9499999999999992,-0.8599999999999994,0.0899999999999998,-3.797979432984048,-3.47393346374524,7.031343653226755,19.42915152186954,162709395.0
2023-12-11,0.000239831682915,-0.0014080280657749,-0.0009000033907042,0.024533720002643,0.0577302694373794,19.02484798936469,-0.9499999999999992,-0.7899999999999991,0.1600000000000001,-3.191273009062016,-3.570414102153256,6.9208787877985145,19.963835807326465,182972786.0
2023-12-12,0.0045896703887802,-0.0019184799382877,-0.0009296855562903,0.0336542766781709,0.058186011297213,19.08853926482115,-0.9600000000000009,-0.9399999999999996,0.0200000000000013,-3.4383456238733032,-3.4431665345930256,7.102400585464924,19.87312794749178,195005684.0
2023-12-13,0.0032804840791618,-0.0010887343162352,-0.0005550803286641,0.0504885374159119,0.0583382969659888,19.031993503929407,-0.9800000000000004,-1.09,-0.1099999999999994,-4.688994326236825,-3.642043198108041,7.209147930417107,19.31082050034174,184284903.0
2023-12-14,0.0032804840791618,-0.0009833398667513,-0.000621802710355,0.0488115704084578,0.0589378845246045,19.14435927309479,-1.0,-1.0,0.0,-4.541026086382493,-4.277740198542929,7.166404960613567,19.219963839470385,206200442.0
2023-12-15,0.0045896703887802,-4.79663365830163e-05,-0.0002795342923795,0.0633486927922274,0.0611202114190453,19.125100400747925,-1.0,-1.0199999999999996,-0.0199999999999995,-4.700755374606883,-3.45295837762054,7.187619370505851,19.443940696823763,202267250.0
2023-12-19,0.0017459629053373,-0.0003491925810674,-0.0005789621180861,0.0645274870648973,0.0587037900191928,18.99395990428544,-1.0,-0.9900000000000002,0.0099999999999997,-5.033575172960086,-4.004930467076235,7.302253806697116,19.192510515338444,177407500.0
2023-12-20,0.0053660535046384,-0.0005044692042391,-0.0006904065270433,0.0678896007452178,0.0604662039634028,18.96393474780944,-1.0,-0.9800000000000004,0.0199999999999995,-3.471352627351008,-4.215491188387734,7.289624173235115,19.951042980986465,172159985.0
2023-12-21,0.0090725877819135,0.0006539515363112,0.0001224434140675,0.0951951607147475,0.0633214084768307,18.930327995710687,-1.0,-0.9800000000000004,0.0199999999999995,-4.128422881099478,-2.852852991907236,7.270918130856394,19.43317136880957,166470387.0
2023-12-22,0.0030514409030448,0.0006997601715346,7.281996685788121e-05,0.0946108716655463,0.0638640325894898,18.79238887614017,-1.0,-0.9800000000000004,0.0199999999999995,-4.666235435673912,-3.849696665347368,7.172478297861446,19.638632116265264,145020965.0
2023-12-25,0.0010920608271085,-0.0004365860716431,-0.000352504901479,0.0882805407934789,0.0573388694102965,18.8793857838528,-0.9900000000000002,-0.9900000000000002,0.0,,,7.121026256420027,,158202400.0
2023-12-26,0.0013120491713829,-0.0003498033248522,-0.0004562835640689,0.0879281270196997,0.0572516323898034,19.044264442043588,-0.5999999999999996,-0.8699999999999992,-0.2699999999999996,-2.8857918297647647,-3.783153712015629,7.066330442046091,19.84376751169736,186560183.0
2023-12-27,0.0032876741941922,6.587253723697729e-05,-0.0003644996838348,0.0814581605428168,0.0555984136434729,19.19231912768649,-0.4000000000000003,-0.5500000000000007,-0.1500000000000003,-4.636495877366086,-2.8387801220825857,7.137715543623269,19.503226318103643,216330768.0
2023-12-28,0.0032985186586644,-0.0024083487508786,-0.0005734163692568,0.0175943514400172,0.0562271446988099,19.06044972137008,-0.2200000000000006,-0.6600000000000001,-0.4399999999999995,-5.563564220864672,-4.225762351075721,7.117351477910972,19.56986755625421,189604280.0
2023-12-29,0.0051628609215379,-0.000765488385962,-0.0002497781145663,0.0551786837895307,0.0594492881927007,18.68118786191341,0.4400000000000013,-0.25,-0.6900000000000013,-6.588212728031444,-4.212423902945622,7.181310536198938,20.064385581305213,129758795.0
2024-01-03,0.0014233319313188,-0.0002624098342765,-0.0002390571636925,0.0570970608643329,0.0595234510113971,18.68624728335242,-0.0099999999999997,-0.3000000000000007,-0.2900000000000009,-6.336749541562931,-4.615736659953884,7.03784450413981,19.71172156916364,130416963.0
2024-01-04,0.0054854772766717,-0.0010970954553343,-0.0007226567663834,0.068482635395792,0.0593659336279782,18.56965540556511,-0.8699999999999992,-0.9900000000000002,-0.120000000000001,-5.364020691236069,-4.46077941210814,6.843685981075459,19.60996702736267,116064358.0
2024-01-05,0.0023129037239568,-0.0009021413612872,-0.0008730238504334,0.0668484184579941,0.0593231654286385,18.829934605660643,-1.0600000000000005,-1.1899999999999995,-0.129999999999999,-4.913213188495407,-4.349285746869619,6.6200998728414735,19.674447297259416,150569391.0
2024-01-08,0.0004409657220616,-0.000154244485142,-0.0007550059100392,0.0635954288426914,0.0593314778306478,18.86052151355061,-1.0500000000000007,-1.08,-0.0299999999999993,-5.476717022202664,-5.3253776,6.794116145491083,19.551904694412443,155246000.0
2024-01-09,0.0018279326332333,-0.0008212301428029,-0.0006266165450709,0.0486894422175471,0.0599980239120287,18.911623058367468,-1.0,-1.0099999999999998,-0.0099999999999997,-5.190191047405142,-5.252184031114751,6.77887590605801,19.01270950952,163385510.0
2024-01-10,0.0019161102229565,-0.001489118573658,-0.0005365524448983,0.0445900492472218,0.0590853976663607,18.77363231172124,-1.0999999999999996,-1.09,0.0099999999999997,-5.125731660558021,-5.012620864864866,6.863730243532151,18.925577949321447,142326221.0
2024-01-11,0.0035556181936833,-0.0011031467570603,-0.0007017153464041,0.0347018225232216,0.0599680582382609,19.09526385348855,-1.0,-1.0099999999999998,-0.0099999999999997,-5.2702627377033,-4.904244093352146,6.8701572485668185,18.770259569894325,196321436.0
2024-01-12,0.0011068069751916,-0.0008619274073073,-0.0007429998841316,0.0330709426163423,0.0599591246709611,18.904409772475788,-1.0,-1.0,0.0,-5.396493724739614,-5.255898725952813,6.731387960476397,18.72342038014208,162211204.0
2024-01-15,0.0002879705846874,-0.0010077146686571,-0.0005381570363176,0.0316354500903938,0.0583109089065209,18.82726086353746,-1.0,-1.0199999999999996,-0.0199999999999995,,,6.652398405303276,,150167345.0
2024-01-16,0.0018371575715168,-0.0010058696810004,-0.000606886870015,0.0316875682883125,0.0573259926785288,19.07839889822034,-1.0,-1.0399999999999991,-0.0399999999999991,-5.388338154471544,-5.050892051365624,6.637231818621117,18.627694913336693,193038247.0
2024-01-17,0.0019882918292228,-0.0002249892705645,-0.0003559927791395,0.0363953351460711,0.05713499365916,19.002645606110963,-0.9299999999999996,-1.0199999999999996,-0.0899999999999998,-5.299379936930073,-5.169015,6.682409304112727,19.125344849398186,178955120.0
2024-01-18,0.0045346535704444,-0.0004207963459167,-0.0007904843962455,0.0422349450611357,0.0559131108324937,19.12098003210674,-0.2100000000000008,-0.9600000000000009,-0.75,-5.718512981796419,-5.76918102981346,6.616720927248935,19.37239653304471,201435549.0
2024-01-19,0.002997504325986,-0.0007989358160756,-0.0008500816067526,0.0461235747847438,0.056348974449858,19.32616321241444,-0.4399999999999995,-0.9000000000000004,-0.4600000000000008,-5.3822342215639445,-5.38760192857143,6.583782596429318,19.06735824094407,247312484.0
2024-01-22,0.0051276447206323,-0.0017668706432646,-0.0008387288075142,0.0547383719092294,0.056113790398056,18.97014500765373,-0.2400000000000002,-0.5,-0.2599999999999998,-5.417524986781407,-5.714354900334495,6.553206644273412,19.02064572894265,173232470.0
2024-01-23,0.0065029941020702,-0.003434900977982,-0.001580423182942,0.0521027179984656,0.0465800869749279,18.89211592304149,-0.8300000000000001,-0.5700000000000003,0.2599999999999998,-5.110529467234445,-4.789374791044777,6.58849997669125,19.261415238211708,160229212.0
2024-01-24,0.0040861285833138,-0.0030153336271638,-0.0012405389216868,0.0661059616480773,0.0501642911103304,18.825610708896967,-0.6400000000000006,-0.5999999999999996,0.0400000000000009,-5.586399405203471,-5.428236905405404,6.395712247809708,18.75494554598157,149919750.0
2024-01-25,0.0039802382548241,-0.0013123552621101,-0.0009990008701662,0.0799632802775488,0.053330792943213,19.358607245419616,-0.1500000000000003,-0.5199999999999996,-0.3699999999999992,-5.906375361840405,-5.673517609374999,6.53532834995077,19.35564954948058,255467880.0
2024-01-26,0.004786562263968,0.0002444580558806,-0.0007085908018161,0.0882902379950931,0.0569418947919212,18.953297956894296,-0.2400000000000002,-0.5,-0.2599999999999998,-5.517721901364638,-5.425667074503853,6.415669626590199,19.37645753838692,170338460.0
2024-01-29,0.0018896243048365,0.0008920621390398,-0.0006420169975611,0.0783060122828512,0.0563468773374152,18.872931309735293,-0.2899999999999991,-0.4700000000000006,-0.1800000000000015,-5.970376478874819,-5.743403758806153,6.742656554083698,18.80482778827029,157184575.0
2024-01-30,0.0015588467692913,0.0018808916055956,-0.0005591754790195,0.0525071027845093,0.0556311761984202,19.23592223104813,-0.7400000000000002,-0.5899999999999999,0.1500000000000003,-5.6050501645477855,-5.377850369876564,6.337268111158079,18.962279771838137,225972130.0
2024-01-31,0.001225012681731,0.001308668425279,-0.0007466920618675,0.0487296643234001,0.0520873139443945,18.737756070962845,-0.9299999999999996,-0.8599999999999994,0.0700000000000002,-5.4764026434090685,-5.246741129032259,6.454773944900584,18.990722619423497,137310600.0
2024-02-01,0.0015569398162886,0.0008240087375719,-0.0007403297816308,0.043067650455618,0.0521594553375495,18.69699153272552,-1.0399999999999991,-0.9499999999999992,0.0899999999999998,-5.24546963015405,-5.164790067082629,6.327561713399112,18.859382188084886,131825750.0
2024-02-02,0.0041031385539458,0.0006873239955675,-0.0002837290277919,0.0392063994683487,0.0517428510488053,18.88850240067651,-1.1799999999999995,-0.9900000000000002,0.1899999999999995,-5.415207691748272,-4.866810073529413,6.267067712394554,18.69488775924514,159651265.0
2024-02-05,0.0064862230180899,0.0023624934601528,0.0001352770075436,0.0485112851771687,0.0561824980339135,19.19561883395949,-1.1300000000000008,-1.1400000000000006,-0.0099999999999997,-5.473264950581129,-5.292782670251135,6.353117082259493,18.509332441546928,217045775.0
2024-02-06,0.0022896403820746,0.0022163347375961,5.248145441909864e-06,0.0523577918559731,0.0567883154517052,19.09839973977564,-1.1099999999999994,-1.09,0.0199999999999995,-5.410194350696138,-5.263958836038961,6.184849676257916,19.04559886838698,196938044.0
2024-02-07,0.0023169867484691,0.0015079348515561,-0.0001921289679724,0.0617742964507096,0.0569270943352611,19.072424302546267,-1.1799999999999995,-1.2300000000000004,-0.0500000000000007,-5.298088195286196,-5.484037921438823,6.298121698650009,18.816095516207028,191888360.0
2024-02-08,0.0060938640743222,-2.2225926566044053e-05,-0.0003910696275613,0.0819693648959739,0.0602630674909995,19.092016112054733,-1.2100000000000009,-1.25,-0.0399999999999991,-5.472524451323739,-4.930718722983254,6.320444500827955,18.9122527873883,195684869.0
2024-02-09,0.0076083321979503,-0.0023645200769452,-0.0005840560087169,0.0868573128279168,0.064435405270435,19.352194062101468,-1.2400000000000002,-1.2300000000000004,0.0099999999999997,-5.222221068370283,-5.0931193328677065,6.303497710423594,18.91716562911429,253834760.0
2024-02-12,0.0035994181429206,-0.0029418810519791,-0.0003599500507115,0.0688829584167128,0.065997783907826,19.01626565114796,-1.1099999999999994,-1.0199999999999996,0.0899999999999998,-5.146900564160445,-4.9154348495596505,6.247617252029137,18.84938492096305,181409171.0
2024-02-13,0.0007813808512757,-0.0026402291458193,-0.0003834457776919,0.0705936719092248,0.0660131345776634,18.68825856342352,-0.8699999999999992,-0.8300000000000001,0.0399999999999991,-5.491152405909798,-5.34694535975,6.241269503375682,19.04378092620028,130679532.0
